frame_index,timestamp_seconds,label,dataset_name,group_id,source_video,backend,ear_left,ear_right,ear_avg,mar,pitch,yaw,roll
9425,314.4925513131759,1,auto,02,10.MOV,mediapipe_tasks,0.31580211745026265,0.33964121386422347,0.32772166565724303,0.0069012096704295115,-170.6759967395154,-6.379131137918067,-2.5677164103613364
9430,314.6593908629442,1,auto,02,10.MOV,mediapipe_tasks,0.31558028172501346,0.33303782957780925,0.3243090556514113,0.008252367384547127,-170.01964773961097,-7.169414903171456,-2.8959009008384125
9435,314.82623041271245,1,auto,02,10.MOV,mediapipe_tasks,0.3054539089879108,0.31210933953777203,0.3087816242628414,0.005031829067924468,-170.25603380835102,-5.321408659981362,-2.16654155268377
9440,314.99306996248066,1,auto,02,10.MOV,mediapipe_tasks,0.30558207850859803,0.3187562181055633,0.31216914830708065,0.006644900812668842,-170.28177823022546,-5.720914756320679,-2.5568060151084984
9445,315.15990951224893,1,auto,02,10.MOV,mediapipe_tasks,0.301320055695485,0.31355045908542006,0.3074352573904525,0.004934223560183616,-170.92155196877164,-4.877265430925145,-2.1012619208861345
9450,315.3267490620172,1,auto,02,10.MOV,mediapipe_tasks,0.30790167794286677,0.3224936325273879,0.3151976552351273,0.007052270463441392,-170.11510165984663,-6.69404704085443,-2.5368823929887334
9455,315.49358861178547,1,auto,02,10.MOV,mediapipe_tasks,0.30738180005925797,0.3282163714135428,0.31779908573640037,0.00835331418337105,-170.15368230991436,-6.617336606551175,-2.55333498983323
9460,315.66042816155374,1,auto,02,10.MOV,mediapipe_tasks,0.31082454363967676,0.33274070833073155,0.32178262598520413,0.008153758358346409,-170.8872368811962,-6.106812942403231,-2.48626179128401
9465,315.827267711322,1,auto,02,10.MOV,mediapipe_tasks,0.30978350801189763,0.3283030516109299,0.3190432798114138,0.008359829423729958,-171.06006927980698,-5.924525825160691,-2.345941676239315
9470,315.9941072610903,1,auto,02,10.MOV,mediapipe_tasks,0.3044165657352597,0.3204710333756023,0.312443799555431,0.008362844430801498,-171.11958321352753,-5.573222989879295,-2.4059988559510455
9475,316.16094681085855,1,auto,02,10.MOV,mediapipe_tasks,0.30859740684524817,0.33371301657086133,0.3211552117080547,0.009141973080399038,-170.43068123196892,-7.137013027348499,-2.5980797617772162
9480,316.3277863606268,1,auto,02,10.MOV,mediapipe_tasks,0.30792227902747804,0.32652871461464955,0.3172254968210638,0.0076095436019453,-170.02873273254804,-6.102707401049882,-2.6322645105679334
9485,316.49462591039503,1,auto,02,10.MOV,mediapipe_tasks,0.3083760587840019,0.33492194280304033,0.3216490007935211,0.0073363391580889194,-170.47842427196673,-6.87088625755444,-2.6941677962904
9490,316.6614654601633,1,auto,02,10.MOV,mediapipe_tasks,0.3121205661313521,0.32490760003024016,0.3185140830807961,0.00818234216411492,-170.39074197483367,-5.515594598499667,-2.342833038591874
9495,316.82830500993157,1,auto,02,10.MOV,mediapipe_tasks,0.31630882641298697,0.3290777297014517,0.32269327805721937,0.006333507539912406,-170.198614523784,-6.176048254242593,-2.520433416415239
9500,316.99514455969984,1,auto,02,10.MOV,mediapipe_tasks,0.30630145599538233,0.32641395810604823,0.3163577070507153,0.008748712290003836,-170.19693581197927,-6.622765951668837,-2.492985725936107
9505,317.1619841094681,1,auto,02,10.MOV,mediapipe_tasks,0.3159054910178256,0.33574158541799354,0.32582353821790955,0.006499025705432702,-169.70753595070946,-6.999205252054377,-2.9223022394156524
9510,317.3288236592364,1,auto,02,10.MOV,mediapipe_tasks,0.317211124479146,0.3312294808763141,0.32422030267773005,0.006462316005991084,-169.76270399877416,-6.319819730217011,-2.9656547883235636
9515,317.49566320900465,1,auto,02,10.MOV,mediapipe_tasks,0.31027783086125976,0.32591420260721193,0.3180960167342358,0.007725829454518581,-169.89920984606394,-6.2792898050902455,-2.7506500262096325
9520,317.6625027587729,1,auto,02,10.MOV,mediapipe_tasks,0.3071452910175872,0.3169644094464377,0.31205485023201246,0.007702028723553568,-169.94754226824375,-5.581512270053306,-2.263841062069584
9525,317.8293423085412,1,auto,02,10.MOV,mediapipe_tasks,0.31634668414046335,0.3245482215734369,0.3204474528569501,0.01103889765530532,-169.61130587003032,-6.6095899947593075,-2.507073306008409
9530,317.9961818583094,1,auto,02,10.MOV,mediapipe_tasks,0.31233695906518594,0.32828592062687173,0.32031143984602883,0.009480583865021625,-169.2969655010526,-6.801115958299163,-2.328950278069967
9535,318.16302140807767,1,auto,02,10.MOV,mediapipe_tasks,0.30430545239710255,0.32247442386118974,0.3133899381291462,0.0074601845611917995,-169.07491500450493,-6.60487879744527,-2.4823943359512093
9540,318.32986095784594,1,auto,02,10.MOV,mediapipe_tasks,0.309603025448568,0.3182241531698246,0.31391358930919633,0.00585193126350044,-168.96869556558377,-7.7773027443409095,-2.7948899627215487
9545,318.4967005076142,1,auto,02,10.MOV,mediapipe_tasks,0.3163320638577162,0.32622809526399354,0.32128007956085486,0.007783149178578212,-168.9883538217855,-8.056771216400541,-2.6018537396531034
9550,318.6635400573825,1,auto,02,10.MOV,mediapipe_tasks,0.3195955077588616,0.3336809244186306,0.3266382160887461,0.00836932036497999,-169.41148462596513,-7.76400494348991,-2.6331530233888922
9555,318.83037960715075,1,auto,02,10.MOV,mediapipe_tasks,0.3202414325798401,0.34148215599156706,0.3308617942857036,0.006465935922765498,-169.6877702161301,-8.722947823308496,-2.8127272536084162
9560,318.997219156919,1,auto,02,10.MOV,mediapipe_tasks,0.30943406102506993,0.3270944098735882,0.318264235449329,0.007001538815541038,-169.9793760430863,-7.462213163247451,-2.5705969616938735
9565,319.1640587066873,1,auto,02,10.MOV,mediapipe_tasks,0.3032556723148066,0.32284524714872714,0.3130504597317669,0.007143173809317153,-170.64922494798887,-7.205824614615731,-2.6187332009001842
9570,319.3308982564555,1,auto,02,10.MOV,mediapipe_tasks,0.30703760500219046,0.3269278923584806,0.3169827486803355,0.007924020143454598,-170.1197639088143,-7.2272135067083365,-2.671533894941281
9575,319.49773780622377,1,auto,02,10.MOV,mediapipe_tasks,0.3060884133333556,0.32205457968098805,0.3140714965071718,0.00823990701695098,-169.81102122251906,-6.416912984552793,-2.327939927563692
9580,319.66457735599204,1,auto,02,10.MOV,mediapipe_tasks,0.3130498217247109,0.3283893757545712,0.32071959873964107,0.005644238835142683,-170.07199301555127,-7.795581663579771,-2.613474882685539
9585,319.8314169057603,1,auto,02,10.MOV,mediapipe_tasks,0.28731052285511816,0.3116114520614264,0.29946098745827227,0.006818418974088779,-170.13023704420624,-7.940278145952586,-2.6628963974526068
9590,319.9982564555286,1,auto,02,10.MOV,mediapipe_tasks,0.2957075237564018,0.31629882150081995,0.3060031726286109,0.006715563125842041,-170.07863427698845,-5.902727565938625,-2.3411891699789593
9595,320.16509600529685,1,auto,02,10.MOV,mediapipe_tasks,0.2986575906443262,0.31606954756476396,0.3073635691045451,0.008666136466681568,-170.1338438599511,-5.529573395348154,-2.4162307291124017
9600,320.3319355550651,1,auto,02,10.MOV,mediapipe_tasks,0.29504704098409906,0.31035653725569967,0.30270178911989937,0.005160584030276556,-169.98303502510683,-6.093412289764321,-2.653462731619883
9605,320.4987751048334,1,auto,02,10.MOV,mediapipe_tasks,0.30646463737134516,0.31842047761606623,0.3124425574937057,0.009226082854290699,-170.16530458775546,-7.000958190882724,-2.541409575826508
9610,320.66561465460165,1,auto,02,10.MOV,mediapipe_tasks,0.30096650755242205,0.31705028095011184,0.3090083942512669,0.009777045824079943,-169.8257672847397,-6.9437841166207015,-2.649098486722345
9615,320.83245420436987,1,auto,02,10.MOV,mediapipe_tasks,0.3018649322362038,0.31927096390150683,0.31056794806885535,0.00859043604786936,-169.7678621383697,-6.441891196716318,-2.5687461165867753
9620,320.99929375413814,1,auto,02,10.MOV,mediapipe_tasks,0.30651878197535504,0.314612466894992,0.31056562443517355,0.010002310752253062,-170.01934166744428,-6.783584031235904,-2.6593321342127907
9625,321.1661333039064,1,auto,02,10.MOV,mediapipe_tasks,0.2976724268936303,0.31290823299103593,0.3052903299423331,0.007226491012107825,-170.181595939078,-6.937623292923673,-2.6366352774018917
9630,321.3329728536747,1,auto,02,10.MOV,mediapipe_tasks,0.29246910191116215,0.3106495083650823,0.30155930513812224,0.01019553082348469,-170.7334962869558,-5.944100080697238,-2.4501369289508563
9635,321.49981240344295,1,auto,02,10.MOV,mediapipe_tasks,0.2968438435692214,0.3141747223688507,0.305509282969036,0.009450304219645421,-170.24778599658939,-6.009155314906003,-2.467434921867215
9640,321.6666519532112,1,auto,02,10.MOV,mediapipe_tasks,0.30049261143079764,0.318997295475369,0.3097449534530833,0.008172736186713351,-170.05367343927676,-6.082301249860871,-2.398381537453555
9645,321.8334915029795,1,auto,02,10.MOV,mediapipe_tasks,0.2994691613877105,0.3156594348458188,0.30756429811676467,0.008033137125634424,-170.12086709871255,-5.856516656070703,-2.1946195744857326
9650,322.00033105274775,1,auto,02,10.MOV,mediapipe_tasks,0.31132123170795173,0.3282019446974806,0.31976158820271616,0.006283011066541499,-168.7740672304005,-7.541633401142337,-3.0363276554094636
9655,322.167170602516,1,auto,02,10.MOV,mediapipe_tasks,0.3045478635752807,0.320133456097814,0.31234065983654735,0.00739350789571477,-168.76873588635826,-7.194640435826983,-3.060624196340265
9660,322.33401015228424,1,auto,02,10.MOV,mediapipe_tasks,0.2993814135254692,0.3063179059657276,0.3028496597455984,0.006348329044612129,-168.75645345724604,-6.255517038956679,-2.6508163819561097
9665,322.5008497020525,1,auto,02,10.MOV,mediapipe_tasks,0.32195842509856826,0.3324171727371434,0.3271877989178558,0.008386763344534703,-169.01483981257684,-6.6092088886571,-2.8244443116692137
9670,322.6676892518208,1,auto,02,10.MOV,mediapipe_tasks,0.31235330272450734,0.3268190488911094,0.31958617580780835,0.00870203092047417,-169.19215861907983,-7.141889178071785,-2.8116702339150867
9675,322.83452880158904,1,auto,02,10.MOV,mediapipe_tasks,0.31458050121135295,0.3277665506886708,0.32117352595001186,0.007204463701084016,-169.38814061044272,-7.109427238521743,-2.8377801933247526
9680,323.0013683513573,1,auto,02,10.MOV,mediapipe_tasks,0.30766198995461935,0.3241390166800552,0.31590050331733727,0.0062828911279006255,-168.8870706994244,-6.860919133763192,-3.0566588394142413
9685,323.1682079011256,1,auto,02,10.MOV,mediapipe_tasks,0.31223073515295385,0.3318427663421686,0.3220367507475612,0.008918119533940545,-169.0372334947774,-7.724670731013915,-3.0826125619020823
9690,323.33504745089385,1,auto,02,10.MOV,mediapipe_tasks,0.30873524652977913,0.3261249827284938,0.31743011462913645,0.008650329138790495,-168.95941533787706,-7.461193349722027,-3.29902275842422
9695,323.5018870006621,1,auto,02,10.MOV,mediapipe_tasks,0.30777121103264016,0.3251835602378776,0.31647738563525885,0.005420635699209002,-168.76084636359678,-8.042765404746218,-3.3813455315020913
9700,323.6687265504304,1,auto,02,10.MOV,mediapipe_tasks,0.3149784001794184,0.3301058649409535,0.32254213256018593,0.006235081424436921,-169.1511533427459,-7.68719972781551,-3.116016549388577
9705,323.8355661001986,1,auto,02,10.MOV,mediapipe_tasks,0.3203845557018797,0.33581299117813995,0.3280987734400098,0.005977679814806741,-169.82626646162825,-7.282989533999621,-3.0048900760482655
9710,324.0024056499669,1,auto,02,10.MOV,mediapipe_tasks,0.30990459953008964,0.3272282194630405,0.31856640949656506,0.005803004142510495,-168.91968683555348,-7.412635842319722,-3.3249981967642355
9715,324.16924519973514,1,auto,02,10.MOV,mediapipe_tasks,0.3190578462819981,0.33755058051941494,0.32830421340070653,0.006536862591089554,-169.52961986772937,-7.393926859725464,-3.202165142746969
9720,324.3360847495034,1,auto,02,10.MOV,mediapipe_tasks,0.31280536754860394,0.3363117023436682,0.32455853494613607,0.004109608208470466,-169.11772333148045,-7.034568560462972,-2.9419453826579254
9725,324.5029242992717,1,auto,02,10.MOV,mediapipe_tasks,0.3021386090273577,0.33359632389937777,0.3178674664633677,0.007750003008727122,-169.57793804363016,-6.357955573095487,-2.799624819212516
9730,324.66976384903995,1,auto,02,10.MOV,mediapipe_tasks,0.3182749869322778,0.33194116487738795,0.32510807590483287,0.005307452845852208,-169.9809197734143,-7.1225147316972,-2.864594078644414
9735,324.8366033988082,1,auto,02,10.MOV,mediapipe_tasks,0.3147580781013882,0.32704656178720565,0.3209023199442969,0.006312733445239214,-170.4007959727777,-6.8114055111099265,-2.7181467960216605
9740,325.0034429485765,1,auto,02,10.MOV,mediapipe_tasks,0.30718894429351895,0.321676314766519,0.31443262953001894,0.00802406452457348,-169.2327262744763,-7.197200672109599,-3.0228251161619095
9745,325.17028249834476,1,auto,02,10.MOV,mediapipe_tasks,0.30181184979147946,0.31150062242646304,0.30665623610897125,0.00698088652350562,-168.84511743394282,-7.902383294895047,-3.2632198637432333
9750,325.337122048113,1,auto,02,10.MOV,mediapipe_tasks,0.29489057217851344,0.3183302544769462,0.3066104133277298,0.006487522504905181,-168.97261663605238,-7.560503436911291,-3.024128530594944
9755,325.50396159788124,1,auto,02,10.MOV,mediapipe_tasks,0.29346225448552404,0.3100902978819042,0.3017762761837141,0.0051145157079116495,-169.91147297592678,-7.328777486699508,-2.6469578525300097
9760,325.6708011476495,1,auto,02,10.MOV,mediapipe_tasks,0.289982333417846,0.31691316124817664,0.30344774733301133,0.00501991658579216,-169.32535865872606,-7.659150890098904,-2.8868191367857716
9765,325.8376406974178,1,auto,02,10.MOV,mediapipe_tasks,0.2924009197830022,0.31648828112327926,0.3044446004531407,0.004633120210053566,-169.6944589255516,-7.500743590203231,-3.0391251921893363
9770,326.00448024718605,1,auto,02,10.MOV,mediapipe_tasks,0.2937280376073694,0.31478338059180466,0.304255709099587,0.004186548113429604,-169.05438662141725,-8.22210124177149,-3.3585372342108113
9775,326.1713197969543,1,auto,02,10.MOV,mediapipe_tasks,0.13581224509735018,0.18332293809000394,0.15956759159367706,0.005383376827295944,-170.35436102010755,-6.891886650893657,-2.7570075511547403
9780,326.3381593467226,1,auto,02,10.MOV,mediapipe_tasks,0.28712744705480253,0.3008481961735172,0.29398782161415987,0.00946850978566046,-169.4754744555352,-7.504507736477555,-2.9565759543361914
9785,326.50499889649086,1,auto,02,10.MOV,mediapipe_tasks,0.29339498467784303,0.29694272442717873,0.29516885455251085,0.008873554787252035,-169.17259943902337,-7.612149756274271,-3.09529104484261
9790,326.6718384462591,1,auto,02,10.MOV,mediapipe_tasks,0.29408172345600886,0.3083974107797248,0.3012395671178668,0.008213031532390985,-169.1609013942554,-7.41897254706501,-3.0137513027794833
9795,326.83867799602734,1,auto,02,10.MOV,mediapipe_tasks,0.29975040387699575,0.3130419060088759,0.3063961549429358,0.0077213934674034285,-169.1565401235515,-6.863220531964452,-2.8340323400519525
9800,327.0055175457956,1,auto,02,10.MOV,mediapipe_tasks,0.28609067894631535,0.30705558602617133,0.29657313248624334,0.005706028152783583,-169.65657774070397,-7.849398267442594,-3.251004557353971
9805,327.1723570955639,1,auto,02,10.MOV,mediapipe_tasks,0.3048341091021677,0.31692993206138764,0.31088202058177766,0.00736844193622034,-170.25452635908871,-7.204012254660098,-3.1680174754575083
9810,327.33919664533215,1,auto,02,10.MOV,mediapipe_tasks,0.2985287652618795,0.31080560198697393,0.3046671836244267,0.008080194709485827,-170.7509002084213,-6.795584285730639,-3.139539067476606
9815,327.5060361951004,1,auto,02,10.MOV,mediapipe_tasks,0.30476741741756674,0.321117190627662,0.31294230402261436,0.007525170979473503,-170.15758842890327,-7.086813710174007,-3.152964080531687
9820,327.6728757448687,1,auto,02,10.MOV,mediapipe_tasks,0.3107743456655971,0.32805505601529655,0.3194147008404468,0.008105519170964597,-170.58688867785978,-7.637913472441692,-3.2809792573467793
9825,327.83971529463696,1,auto,02,10.MOV,mediapipe_tasks,0.309489739764489,0.3270773157333626,0.31828352774892577,0.008302018994003972,-170.5816305384475,-7.436866205573475,-3.1046980571285556
9830,328.00655484440523,1,auto,02,10.MOV,mediapipe_tasks,0.3073982918100107,0.3272336631374576,0.3173159774737342,0.008534075135160388,-170.47168078789164,-7.796857817791686,-3.2907958163858204
9835,328.17339439417344,1,auto,02,10.MOV,mediapipe_tasks,0.2917362706749053,0.31874628379175873,0.30524127723333205,0.006023669599321427,-171.06910056075128,-6.442969954900384,-2.904444612889317
9840,328.3402339439417,1,auto,02,10.MOV,mediapipe_tasks,0.3090559505813029,0.3207736213373276,0.31491478595931527,0.008399709837961147,-170.45687311831495,-6.744791760014479,-3.1048126725226415
9845,328.50707349371,1,auto,02,10.MOV,mediapipe_tasks,0.28990536734468,0.31091326499082794,0.30040931616775396,0.008781987120055219,-171.09588671423276,-7.21468459584399,-3.2372051376678033
9850,328.67391304347825,1,auto,02,10.MOV,mediapipe_tasks,0.2789604024607932,0.3072283033874736,0.2930943529241334,0.010970992362393303,-171.52713633836075,-6.21548140129772,-2.8591610185135425
9855,328.8407525932465,1,auto,02,10.MOV,mediapipe_tasks,0.28852422124407967,0.311446688204332,0.29998545472420585,0.007832431756810794,-170.71961213675735,-6.656671995180866,-2.963097983718581
9860,329.0075921430148,1,auto,02,10.MOV,mediapipe_tasks,0.29007779648806115,0.30915008533402855,0.2996139409110449,0.006858978585579153,-170.6508664221377,-7.221655818746502,-3.141631950254626
9865,329.17443169278306,1,auto,02,10.MOV,mediapipe_tasks,0.2901953837905686,0.3135517458997085,0.30187356484513855,0.009365968052717652,-171.14074329306163,-8.129904199069507,-3.198442816913066
9870,329.34127124255133,1,auto,02,10.MOV,mediapipe_tasks,0.29442126654174394,0.3168209137950004,0.30562109016837213,0.007742371724303881,-171.17563934253062,-8.410211179841637,-3.1793612618577782
9875,329.5081107923196,1,auto,02,10.MOV,mediapipe_tasks,0.2987327407025395,0.32027660779290174,0.30950467424772066,0.008958118875459707,-171.51810564576905,-8.644038509931352,-3.017598045767929
9880,329.6749503420878,1,auto,02,10.MOV,mediapipe_tasks,0.2962773102033738,0.3145564733775446,0.30541689179045917,0.0071780152034507305,-171.18372814005542,-8.492522796239383,-3.293654802197319
9885,329.8417898918561,1,auto,02,10.MOV,mediapipe_tasks,0.3025867569928145,0.321925397885706,0.31225607743926026,0.007584840760605951,-171.15418214908638,-7.933490146941693,-3.3228391817502714
9890,330.00862944162435,1,auto,02,10.MOV,mediapipe_tasks,0.29947188880499886,0.3157740630121597,0.3076229759085793,0.007472237413454835,-171.15709928833175,-7.88717749230758,-3.238815068400761
9895,330.1754689913926,1,auto,02,10.MOV,mediapipe_tasks,0.3007722279120823,0.3167833105766214,0.30877776924435185,0.007132270057871019,-171.82840514324027,-7.665420715213537,-3.121697098658794
9900,330.3423085411609,1,auto,02,10.MOV,mediapipe_tasks,0.29961269612896374,0.3207026412757788,0.31015766870237127,0.00879945899939714,-171.2894466155733,-7.79871560639229,-3.165624795559248
9905,330.50914809092916,1,auto,02,10.MOV,mediapipe_tasks,0.29569129446187487,0.3203484740978528,0.3080198842798638,0.007874760874225985,-170.87483310491257,-7.607496816341346,-2.4857116829573194
9910,330.67598764069743,1,auto,02,10.MOV,mediapipe_tasks,0.3008654482238575,0.3192380084573898,0.31005172834062367,0.008333598198752006,-170.4032330773312,-6.771240992894672,-2.209605140683422
9915,330.8428271904657,1,auto,02,10.MOV,mediapipe_tasks,0.3017723019844202,0.31920033461363473,0.31048631829902745,0.010235465228974071,-169.64613746672777,-4.356013354599317,-2.9861755522838633
9920,331.00966674023397,1,auto,02,10.MOV,mediapipe_tasks,0.2902097156346771,0.3078165209575812,0.2990131182961292,0.007420109962490278,-171.10534002097808,-0.4173014105723797,-1.8258700026270014
9925,331.1765062900022,1,auto,02,10.MOV,mediapipe_tasks,0.3053162720610047,0.31022870047963347,0.30777248627031906,0.011448028112596197,-166.71249560680565,-1.6377952220904075,0.07598848370914993
9930,331.34334583977045,1,auto,02,10.MOV,mediapipe_tasks,0.29445651177030135,0.29975360733738177,0.2971050595538416,0.014065621777917677,-165.18616020513775,0.668541742204812,-0.3259845907206501
9935,331.5101853895387,1,auto,02,10.MOV,mediapipe_tasks,0.29154337098874733,0.2883694260171277,0.28995639850293753,0.013176677869775536,-168.54444915259046,3.0525994152959615,1.5417613290139751
9940,331.677024939307,1,auto,02,10.MOV,mediapipe_tasks,0.29343186172417735,0.30119220737123514,0.29731203454770627,0.01570548156349226,-168.6918879862027,0.675623052013362,0.018767417837460065
9945,331.84386448907526,1,auto,02,10.MOV,mediapipe_tasks,0.3073528109926764,0.3041468328866138,0.3057498219396451,0.015535673925013316,-169.5439335924362,2.753093043057924,0.8993095429041541
9950,332.0107040388435,1,auto,02,10.MOV,mediapipe_tasks,0.30686095042457595,0.3000879943929285,0.30347447240875225,0.012156864318998392,-170.51270394801452,-2.6769415185411374,-1.9477538524275988
9955,332.1775435886118,1,auto,02,10.MOV,mediapipe_tasks,0.292597833782415,0.3078536630430023,0.30022574841270866,0.02891795980397073,-167.5429593983617,-5.184047208700358,-2.663242873161582
9960,332.34438313838007,1,auto,02,10.MOV,mediapipe_tasks,0.17623630729560943,0.1948359422538968,0.18553612477475312,0.06935955253485204,-169.0318393976419,-8.180064747559982,-2.385807492116805
9965,332.51122268814834,1,auto,02,10.MOV,mediapipe_tasks,0.24654827345607236,0.2782152899914632,0.2623817817237678,0.011033926295875397,-168.11371588747522,-6.745867301892589,-2.0782460096437916
9970,332.67806223791655,1,auto,02,10.MOV,mediapipe_tasks,0.2624205165527998,0.2910846030509121,0.276752559801856,0.01217343213107132,-168.1334873982377,-6.916041675627422,-3.048412564999804
9975,332.8449017876848,1,auto,02,10.MOV,mediapipe_tasks,0.27219646872196923,0.28866527465594194,0.2804308716889556,0.008829683201154162,-168.01828856585527,-5.548716847353967,-2.173562685655925
9980,333.0117413374531,1,auto,02,10.MOV,mediapipe_tasks,0.29178550682892723,0.3042621822793672,0.2980238445541472,0.017388996557190013,-168.14802420954305,-5.544865093462219,-2.13600313780679
9985,333.17858088722136,1,auto,02,10.MOV,mediapipe_tasks,0.308734881430157,0.3170343025799322,0.3128845920050446,0.014052924885674804,-171.37214209105855,-7.122391725124585,-2.5854099113228153
9990,333.3454204369896,1,auto,02,10.MOV,mediapipe_tasks,0.29837190647096806,0.31242696523956665,0.30539943585526735,0.06362460887885998,-171.34554322656277,-5.352868841695355,-2.510033340768951
9995,333.5122599867579,1,auto,02,10.MOV,mediapipe_tasks,0.3138876874566346,0.3304301914123491,0.3221589394344918,0.006483870432385644,-172.9280114991693,-5.831896270373596,-2.13195814987098
10000,333.67909953652617,1,auto,02,10.MOV,mediapipe_tasks,0.3094682912981949,0.32648226376715417,0.3179752775326745,0.007989679464658898,-174.51629959778697,-3.888291604059723,-1.7053090517804523
10005,333.84593908629444,1,auto,02,10.MOV,mediapipe_tasks,0.3149196515156048,0.32887980818109697,0.3218997298483509,0.005092324149808121,-172.80517229956808,-1.9435065647650775,-1.755322457987281
10010,334.01277863606265,1,auto,02,10.MOV,mediapipe_tasks,0.31634382186658694,0.3276381128363374,0.32199096735146215,0.004843216641382717,-172.7953426961329,-1.926931943072471,-1.8022851582167445
10015,334.1796181858309,1,auto,02,10.MOV,mediapipe_tasks,0.3235520341474317,0.33437055226762774,0.32896129320752976,0.003310586655840039,-172.03535576340414,-2.298081027949129,-1.7401041456121833
10020,334.3464577355992,1,auto,02,10.MOV,mediapipe_tasks,0.3198346428423748,0.3347610314038408,0.3272978371231078,0.006048562036187773,-173.2283246902552,-0.9313793459382785,-1.6234179312484955
10025,334.51329728536746,1,auto,02,10.MOV,mediapipe_tasks,0.25405871376583794,0.26204553073780323,0.2580521222518206,0.009951053437341283,-173.91634901105013,-1.2916497873616428,-1.5219401995223911
10030,334.6801368351357,1,auto,02,10.MOV,mediapipe_tasks,0.2945083448761773,0.29794563174622346,0.29622698831120037,0.00894761458797835,-174.59446565538502,-1.300266714028242,-1.4213324975921084
10035,334.846976384904,1,auto,02,10.MOV,mediapipe_tasks,0.29737695036404976,0.30627296878352667,0.3018249595737882,0.010494014695523152,-173.74341492266362,-3.0133126029147763,-1.656671562860006
10040,335.01381593467227,1,auto,02,10.MOV,mediapipe_tasks,0.2974361428481133,0.3078435585363641,0.3026398506922387,0.008656400367055535,-171.69600952211883,-4.746998070434772,-2.1157549435759475
10045,335.18065548444054,1,auto,02,10.MOV,mediapipe_tasks,0.29258953684743133,0.3017612640582223,0.2971754004528268,0.004252217014989688,-171.1374251688514,-6.048900580789671,-2.2783370883662064
10050,335.3474950342088,1,auto,02,10.MOV,mediapipe_tasks,0.2796587438535437,0.29892161053843286,0.28929017719598826,0.007906881915444171,-171.4015611027933,-7.077576533422962,-2.3763151112885375
10055,335.514334583977,1,auto,02,10.MOV,mediapipe_tasks,0.2890864965940075,0.3110202107811661,0.3000533536875868,0.005576964844011825,-171.41370357043942,-7.861829590380941,-2.6093113035594198
10060,335.6811741337453,1,auto,02,10.MOV,mediapipe_tasks,0.28516729462321744,0.2986875660589135,0.2919274303410655,0.005447067524115658,-170.92819801956625,-7.507426470611152,-2.3548417896624683
10065,335.84801368351356,1,auto,02,10.MOV,mediapipe_tasks,0.2887270270569156,0.30534518516777714,0.2970361061123464,0.00610206306439494,-171.03127106874936,-7.3074314505613955,-2.312174214855131
10070,336.0148532332818,1,auto,02,10.MOV,mediapipe_tasks,0.21014463863226165,0.23145985490342671,0.22080224676784418,0.0034521991367473252,-171.07456038073082,-7.368254372206176,-2.4631323087745085
10075,336.1816927830501,1,auto,02,10.MOV,mediapipe_tasks,0.2671152170126438,0.28537575816194427,0.27624548758729406,0.0059916969582054416,-172.815170912603,-6.941314330913135,-1.9947331519162248
10080,336.34853233281837,1,auto,02,10.MOV,mediapipe_tasks,0.26532135484552866,0.2778706869389585,0.27159602089224355,0.006316713189098519,-172.36159342650475,-5.443186787323202,-2.123860660725534
10085,336.51537188258663,1,auto,02,10.MOV,mediapipe_tasks,0.2690293594291936,0.28399193171238346,0.2765106455707885,0.0075797341530604795,-172.683675049395,-6.160471059178618,-2.330989878837427
10090,336.6822114323549,1,auto,02,10.MOV,mediapipe_tasks,0.27686147845047054,0.2940509997841059,0.28545623911728824,0.007833715257434613,-173.81979347158898,-5.124777891563054,-2.1571291223408657
10095,336.8490509821232,1,auto,02,10.MOV,mediapipe_tasks,0.28024996252507034,0.2948421107164716,0.28754603662077094,0.00703678517356375,-172.81339559531517,-7.321538472636691,-2.750831093525395
10100,337.0158905318914,1,auto,02,10.MOV,mediapipe_tasks,0.2776609788426057,0.29806091158493897,0.28786094521377237,0.008871850282522057,-172.63125184356056,-7.22522126527579,-2.389345365296916
10105,337.18273008165966,1,auto,02,10.MOV,mediapipe_tasks,0.2767552832707571,0.2967476772934615,0.2867514802821093,0.006598237046653596,-171.92545261250763,-6.322802368232653,-2.218762747559878
10110,337.3495696314279,1,auto,02,10.MOV,mediapipe_tasks,0.28789761908035005,0.308074247820646,0.29798593345049806,0.006235862937120946,-172.23507960855184,-6.6359796987709565,-2.145828564998053
10115,337.5164091811962,1,auto,02,10.MOV,mediapipe_tasks,0.2855706000884689,0.30096229561016064,0.29326644784931477,0.008065009926112157,-172.3068694064147,-7.246802588408593,-2.1819516659091405
10120,337.68324873096446,1,auto,02,10.MOV,mediapipe_tasks,0.2880652470591991,0.29694737677458444,0.2925063119168918,0.005782634526560167,-171.75613078055423,-7.167045348202681,-2.40441836009577
10125,337.85008828073273,1,auto,02,10.MOV,mediapipe_tasks,0.2899457807590186,0.29904735156615325,0.2944965661625859,0.005339233461190172,-171.81883277174452,-6.9982526050829685,-2.4953530657981022
10130,338.016927830501,1,auto,02,10.MOV,mediapipe_tasks,0.2892987800382439,0.30033729573051837,0.2948180378843811,0.0046384708887168705,-171.6257992561598,-7.003716542365839,-2.5603152397234687
